-6.996780100459963 -11.547282906413319
-6.944068644692156 -12.545892691279679
-6.474717506205742 -11.66288107821816
-7.204554734060649 -12.346502041060191
-6.951500147586281 -11.37905003901343
-6.289546947939714 -12.1285952087515
-7.106733129629202 -11.552221419916723
-6.725105499100587 -10.627905266418844
-6.986150101045754 -11.593232006851993
-7.647240256851195 -10.84292553220504
-6.850788165600287 -11.447627166353698
-6.201486630008074 -12.208158241246496
-5.47089276141489 -11.525345968968056
-5.99095807750237 -10.671219475407042
-5.243277743536222 -11.335278296747644
-4.685283246112951 -12.165122945368909
-5.532502504088551 -12.696366325483215
-6.526334774579198 -12.807260049973852
-5.744893535204734 -13.431238887279175
-6.199218170591905 -12.540402692639379
-5.388900753673127 -11.954411494891428
-4.9143191838575095 -11.07419996713725
-5.750511221119268 -10.525763209780461
-6.483728564045087 -11.20575756860471
-5.507800301626272 -10.987665783770455
-5.999395928405401 -11.858489382286042
-5.627641737679083 -10.930158179709386
-5.819060913846224 -9.94864980022631
-4.955838072774051 -9.443826735528107
-4.088599408702267 -9.941719394179536
-4.110993608088941 -10.941468612650763
-4.073135755204772 -11.940751747190218
-3.1159094610234823 -11.651411425548117
-2.1304452998295433 -11.481527974316615
-1.4299621203426334 -10.767859062806586
-2.1592130362016335 -11.452105437819862
-2.7254744106998805 -12.276331168885907
-3.080941307232093 -13.211020039831613
-2.118527957335381 -12.939431115277262
-2.0524173034828266 -11.941618817574339
-3.0013333508348876 -11.626090157897059
-3.524290441157732 -10.773731148042017
-3.5081972753590063 -11.773601644663742
-2.853951682896206 -11.01731948518687
-3.2703873175041247 -11.926484685922524
-4.186672144754273 -12.327011982559302
-3.56281418352924 -13.108549725868059
-4.526630173192427 -12.841981276741816
-3.7707280158101812 -13.496665879023606
-2.824465011030483 -13.173267787215233
-3.2355266954173745 -12.26166025563763
-4.0256762777788095 -12.874574309558772
-4.801193951441089 -13.505900166654335
-4.602606581835364 -14.48598335528328
-4.741588208540031 -15.476278315100062
-4.2316030482109115 -16.336461514333855
-5.171857931508134 -15.995990143385097
-4.244404778883653 -16.36992950970925
-3.3658433972696153 -16.84755896727697
-3.9057526714532456 -16.005835749318415
-2.905754093055095 -16.00752192892859
-3.339280248952938 -15.106380945423545
-4.321081039890643 -15.296294628222064
-4.095895816334536 -16.2706106011446
-4.228192898654874 -17.261820711065564
-5.213046544463845 -17.435208416329747
-5.969714856111709 -16.781409466997484
-6.75779865007751 -17.396977443494368
-7.666231067603766 -16.978945694954376
-6.681238822808224 -16.80634709214242
-5.887013623307369 -17.413970604259774
-5.031668303266229 -16.895912322322577
-6.00279627228238 -17.134471471789883
-5.005089672111483 -17.202158545706766
-5.4969742933220385 -16.33149815300675
-6.293861078130237 -15.727369481118009
-5.374047350028774 -15.33501415033214
-5.8702768705431305 -16.203205524955322
-5.496561705923308 -15.275662008060735
-6.233307020299934 -15.951832357709465
-5.723048777869239 -16.811853593512126
-6.012321790211982 -17.769100230659603
-6.012907748509133 -16.76910040233318
-7.012123625688052 -16.808693719869897
-6.3218782375119265 -16.085118358140665
-7.218724804244663 -15.642776594636807
-6.416700601868987 -16.240068130491505
-5.5015445797428395 -15.836968322545326
-6.15446669791768 -16.59439337335767
-6.833705790940243 -15.860476310938566
-5.892499611237409 -16.198309002206294
-6.773742655464167 -15.725645594481563
-5.881563003793611 -15.273964878549386
-5.255792592983956 -14.493957575407219
-5.933642872621697 -13.758757603702216
-6.863960350809871 -13.392002385910299
-7.449681012386081 -14.202515375690677
-6.979190940301974 -13.320110087815376
-5.979851945945545 -13.356463552006298
-6.0819817562700536 -14.351234632126282
-6.994630158347747 -14.759980144866217
-7.096321144496679 -13.765164109945157
-8.014875845085697 -13.369870216714034
-7.838881341245691 -14.3542613659114
-8.51377927634495 -15.092172456218869
-8.16719687429082 -14.154152926258863
-8.717533328301206 -13.319209941745983
-7.871066447951253 -13.851651319242714
-8.425631002880497 -13.019510613342486
-8.509122114413572 -14.016019135280443
-7.565597469080942 -14.347321480050196
-6.569753613448054 -14.438398454078879
-5.637254876048347 -14.799571687788069
-4.892694903627796 -15.467127264102961
-4.309816024191197 -16.279686315438145
-3.9883403670138726 -15.332768472200197
-3.1553696754058227 -15.886085584642968
-4.112413893288827 -16.176027587493035
-3.1604094536473175 -16.482111802869877
-3.69569880473017 -17.326780560796497
-4.695409513346732 -17.30272855303473
-4.7230891559025405 -16.303111707744502
-3.8568006824407917 -16.802655780622274
-3.0419698867017035 -17.382354645823167
-3.442387176730627 -16.466021740244692
-4.113010472383622 -15.724223657659197
-4.725490125843027 -16.514710010544714
-5.709044595684442 -16.334098258836875
-5.469756391338747 -15.363149673554929
-5.456781514007321 -14.363233850818718
-5.978058028365691 -15.216621685029159
-6.679632619391727 -15.929217708893066
-7.519184676596341 -15.385938459111243
-7.002181334808755 -14.529955080428882
-7.946225162952064 -14.859775107935592
-7.18317212826739 -14.213439230656208
-6.2686336469343855 -13.808940323165569
